Subscriber Key,Click-Through Time,Link Clicked
31097,8/7/2020 6:18,https://www.youtube.com/watch?v=mcZXKTor6Lw
1306,8/6/2020 11:45,https://news.berkeley.edu/2020/07/30/what-new-uc-berkeley-students-need-to-know-about-fall-2020/
226920,8/16/2020 8:19,https://news.berkeley.edu/2020/07/30/what-new-uc-berkeley-students-need-to-know-about-fall-2020/
398824,8/6/2020 9:10,https://news.berkeley.edu/2020/07/30/what-new-uc-berkeley-students-need-to-know-about-fall-2020/
114004,8/6/2020 9:59,https://news.berkeley.edu/2020/07/30/what-new-uc-berkeley-students-need-to-know-about-fall-2020/
145942,8/6/2020 9:04,https://news.berkeley.edu/2020/07/30/what-new-uc-berkeley-students-need-to-know-about-fall-2020/
21240,8/6/2020 21:40,https://news.berkeley.edu/2020/07/30/what-new-uc-berkeley-students-need-to-know-about-fall-2020/
292629,8/6/2020 10:09,https://news.berkeley.edu/2020/07/30/what-new-uc-berkeley-students-need-to-know-about-fall-2020/
347593,8/6/2020 15:48,https://news.berkeley.edu/2020/07/30/what-new-uc-berkeley-students-need-to-know-about-fall-2020/
453682,8/7/2020 7:17,https://news.berkeley.edu/2020/07/30/what-new-uc-berkeley-students-need-to-know-about-fall-2020/
455946,8/6/2020 13:09,https://news.berkeley.edu/2020/07/30/what-new-uc-berkeley-students-need-to-know-about-fall-2020/
464090,8/6/2020 10:35,https://news.berkeley.edu/2020/07/30/what-new-uc-berkeley-students-need-to-know-about-fall-2020/
583189,8/6/2020 12:05,https://news.berkeley.edu/2020/07/30/what-new-uc-berkeley-students-need-to-know-about-fall-2020/
697330,8/6/2020 9:38,https://news.berkeley.edu/2020/07/30/what-new-uc-berkeley-students-need-to-know-about-fall-2020/
700181,8/6/2020 9:04,https://news.berkeley.edu/2020/07/30/what-new-uc-berkeley-students-need-to-know-about-fall-2020/
717504,8/6/2020 9:59,https://news.berkeley.edu/2020/07/30/what-new-uc-berkeley-students-need-to-know-about-fall-2020/
75243,8/6/2020 11:19,https://news.berkeley.edu/2020/07/30/what-new-uc-berkeley-students-need-to-know-about-fall-2020/
83592,8/6/2020 11:03,https://news.berkeley.edu/2020/07/30/what-new-uc-berkeley-students-need-to-know-about-fall-2020/
902204,8/6/2020 15:06,https://news.berkeley.edu/2020/07/30/what-new-uc-berkeley-students-need-to-know-about-fall-2020/
468804,8/6/2020 19:07,https://news.berkeley.edu/2020/07/30/what-new-uc-berkeley-students-need-to-know-about-fall-2020/
916790,8/6/2020 9:11,https://news.berkeley.edu/2020/07/30/what-new-uc-berkeley-students-need-to-know-about-fall-2020/
85607,8/8/2020 12:51,https://news.berkeley.edu/2020/07/30/what-new-uc-berkeley-students-need-to-know-about-fall-2020/
314734,8/6/2020 9:25,https://news.berkeley.edu/2020/07/30/what-new-uc-berkeley-students-need-to-know-about-fall-2020/
13853,8/6/2020 13:30,https://news.berkeley.edu/2020/07/30/what-new-uc-berkeley-students-need-to-know-about-fall-2020/
77386,8/7/2020 17:02,https://news.berkeley.edu/2020/07/30/what-new-uc-berkeley-students-need-to-know-about-fall-2020/
17798,8/6/2020 10:13,https://news.berkeley.edu/2020/07/30/what-new-uc-berkeley-students-need-to-know-about-fall-2020/
126748,8/6/2020 12:59,https://news.berkeley.edu/2020/07/30/what-new-uc-berkeley-students-need-to-know-about-fall-2020/
172964,8/7/2020 9:44,https://news.berkeley.edu/2020/07/30/what-new-uc-berkeley-students-need-to-know-about-fall-2020/
235782,8/6/2020 9:53,https://news.berkeley.edu/2020/07/30/what-new-uc-berkeley-students-need-to-know-about-fall-2020/
31097,8/7/2020 6:19,https://news.berkeley.edu/2020/07/30/what-new-uc-berkeley-students-need-to-know-about-fall-2020/
404416,8/7/2020 13:28,https://news.berkeley.edu/2020/07/30/what-new-uc-berkeley-students-need-to-know-about-fall-2020/
455864,8/6/2020 9:06,https://news.berkeley.edu/2020/07/30/what-new-uc-berkeley-students-need-to-know-about-fall-2020/
795333,8/6/2020 9:45,https://alumni.berkeley.edu/announcements/caa-announcements/mitzi-iniguez?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_aug_20
3117325,8/6/2020 12:42,https://alumni.berkeley.edu/announcements/caa-announcements/mitzi-iniguez?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_aug_20
21240,8/6/2020 21:41,https://alumni.berkeley.edu/announcements/caa-announcements/mitzi-iniguez?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_aug_20
31097,8/7/2020 6:17,https://alumni.berkeley.edu/announcements/caa-announcements/mitzi-iniguez?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_aug_20
347593,8/6/2020 15:48,https://alumni.berkeley.edu/announcements/caa-announcements/mitzi-iniguez?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_aug_20
467288,8/6/2020 9:45,https://alumni.berkeley.edu/announcements/caa-announcements/mitzi-iniguez?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_aug_20
476324,8/6/2020 9:08,https://alumni.berkeley.edu/announcements/caa-announcements/mitzi-iniguez?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_aug_20
739957,8/6/2020 9:39,https://alumni.berkeley.edu/announcements/caa-announcements/mitzi-iniguez?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_aug_20
776137,8/6/2020 9:24,https://alumni.berkeley.edu/announcements/caa-announcements/mitzi-iniguez?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_aug_20
827464,8/6/2020 9:03,https://alumni.berkeley.edu/announcements/caa-announcements/mitzi-iniguez?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_aug_20
876689,8/6/2020 9:07,https://alumni.berkeley.edu/announcements/caa-announcements/mitzi-iniguez?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_aug_20
885523,8/6/2020 12:28,https://alumni.berkeley.edu/announcements/caa-announcements/mitzi-iniguez?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_aug_20
842713,8/6/2020 10:46,https://alumni.berkeley.edu/announcements/caa-announcements/mitzi-iniguez?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_aug_20
290374,8/6/2020 9:02,https://alumni.berkeley.edu/announcements/caa-announcements/mitzi-iniguez?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_aug_20
3110676,8/6/2020 11:51,https://alumni.berkeley.edu/announcements/caa-announcements/mitzi-iniguez?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_aug_20
807713,8/6/2020 11:15,https://alumni.berkeley.edu/announcements/caa-announcements/mitzi-iniguez?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_aug_20
410544,8/8/2020 5:53,https://alumni.berkeley.edu/announcements/caa-announcements/mitzi-iniguez?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_aug_20
744795,8/9/2020 20:31,https://alumni.berkeley.edu/announcements/caa-announcements/mitzi-iniguez?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_aug_20
892965,8/6/2020 11:15,https://alumni.berkeley.edu/announcements/caa-announcements/mitzi-iniguez?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_aug_20
940030,8/6/2020 10:35,https://alumni.berkeley.edu/announcements/caa-announcements/mitzi-iniguez?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_aug_20
85607,8/8/2020 12:47,https://alumni.berkeley.edu/announcements/caa-announcements/mitzi-iniguez?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_aug_20
838175,8/6/2020 10:10,https://alumni.berkeley.edu/announcements/caa-announcements/mitzi-iniguez?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_aug_20
3106654,8/7/2020 7:50,https://alumni.berkeley.edu/announcements/caa-announcements/mitzi-iniguez?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_aug_20
13853,8/7/2020 17:52,https://www.eventbrite.com/e/2020-cal-alumni-association-online-application-readings-the-leadership-award-continuing-students-registration-103467171094?aff=CalConcon&utm_medium=email&utm_campaign=cal_connection_jul_20
194238,8/6/2020 10:42,https://www.eventbrite.com/e/2020-cal-alumni-association-online-application-readings-the-leadership-award-continuing-students-registration-103467171094?aff=CalConcon&utm_medium=email&utm_campaign=cal_connection_jul_20
354531,8/6/2020 9:02,https://www.eventbrite.com/e/2020-cal-alumni-association-online-application-readings-the-leadership-award-continuing-students-registration-103467171094?aff=CalConcon&utm_medium=email&utm_campaign=cal_connection_jul_20
486748,8/6/2020 9:11,https://bit.ly/Faltopia2020
589133,8/6/2020 12:39,https://bit.ly/Faltopia2020
779294,8/7/2020 5:23,https://www.eventbrite.com/e/2020-cal-alumni-association-online-application-readings-the-leadership-award-continuing-students-registration-103467171094?aff=CalConcon&utm_medium=email&utm_campaign=cal_connection_jul_20
582826,8/6/2020 16:10,https://bit.ly/Faltopia2020
976219,8/6/2020 9:04,https://bit.ly/Faltopia2020
940030,8/6/2020 10:37,https://bit.ly/Faltopia2020
759145,8/7/2020 12:19,https://bit.ly/Faltopia2020
444345,8/6/2020 19:47,https://bit.ly/Faltopia2020
293590,8/6/2020 11:47,https://www.eventbrite.com/e/2020-cal-alumni-association-online-application-readings-the-leadership-award-continuing-students-registration-103467171094?aff=CalConcon&utm_medium=email&utm_campaign=cal_connection_jul_20
453682,8/7/2020 7:22,https://bit.ly/Faltopia2020
469035,8/6/2020 11:48,https://bit.ly/Faltopia2020
493994,8/6/2020 9:31,https://bit.ly/Faltopia2020
646283,8/6/2020 10:57,https://bit.ly/Faltopia2020
837761,8/6/2020 11:13,https://bit.ly/Faltopia2020
420118,8/6/2020 11:52,https://bit.ly/Faltopia2020
989281,8/6/2020 9:18,https://www.eventbrite.com/e/2020-cal-alumni-association-online-application-readings-the-leadership-award-continuing-students-registration-103467171094?aff=CalConcon&utm_medium=email&utm_campaign=cal_connection_jul_20
120267,8/6/2020 10:09,https://bit.ly/Faltopia2020
795333,8/6/2020 9:45,https://alumni.berkeley.edu/announcements/caa-announcements/alumni-volunteer-support-students-and-recent-graduates-during-their?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_aug_20
31097,8/7/2020 6:19,https://alumni.berkeley.edu/announcements/caa-announcements/alumni-volunteer-support-students-and-recent-graduates-during-their?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_aug_20
397474,8/6/2020 9:19,https://alumni.berkeley.edu/announcements/caa-announcements/alumni-volunteer-support-students-and-recent-graduates-during-their?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_aug_20
716413,8/6/2020 9:08,https://alumni.berkeley.edu/announcements/caa-announcements/alumni-volunteer-support-students-and-recent-graduates-during-their?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_aug_20
776137,8/6/2020 9:25,https://alumni.berkeley.edu/announcements/caa-announcements/alumni-volunteer-support-students-and-recent-graduates-during-their?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_aug_20
837761,8/6/2020 11:14,https://alumni.berkeley.edu/announcements/caa-announcements/alumni-volunteer-support-students-and-recent-graduates-during-their?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_aug_20
85607,8/8/2020 12:51,https://alumni.berkeley.edu/announcements/caa-announcements/alumni-volunteer-support-students-and-recent-graduates-during-their?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_aug_20
3715595,8/6/2020 10:35,https://alumni.berkeley.edu/announcements/caa-announcements/alumni-volunteer-support-students-and-recent-graduates-during-their?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_aug_20
21240,8/6/2020 21:41,https://alumni.berkeley.edu/announcements/caa-announcements/alumni-volunteer-support-students-and-recent-graduates-during-their?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_aug_20
372483,8/6/2020 9:02,https://alumni.berkeley.edu/announcements/caa-announcements/alumni-volunteer-support-students-and-recent-graduates-during-their?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_aug_20
468978,8/6/2020 12:45,https://alumni.berkeley.edu/announcements/caa-announcements/alumni-volunteer-support-students-and-recent-graduates-during-their?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_aug_20
688437,8/6/2020 10:46,https://alumni.berkeley.edu/announcements/caa-announcements/alumni-volunteer-support-students-and-recent-graduates-during-their?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_aug_20
739347,8/6/2020 9:33,https://alumni.berkeley.edu/announcements/caa-announcements/alumni-volunteer-support-students-and-recent-graduates-during-their?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_aug_20
7765,8/6/2020 13:01,https://alumni.berkeley.edu/announcements/caa-announcements/alumni-volunteer-support-students-and-recent-graduates-during-their?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_aug_20
949141,8/10/2020 13:23,https://alumni.berkeley.edu/announcements/caa-announcements/alumni-volunteer-support-students-and-recent-graduates-during-their?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_aug_20
421964,8/6/2020 10:09,https://alumni.berkeley.edu/announcements/caa-announcements/alumni-volunteer-support-students-and-recent-graduates-during-their?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_aug_20
626212,8/21/2020 9:36,https://alumni.berkeley.edu/announcements/caa-announcements/alumni-volunteer-support-students-and-recent-graduates-during-their?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_aug_20
21726,8/6/2020 10:28,https://alumni.berkeley.edu/travel/cal-discoveries/cal-discoveries-travel-lecturer-interview-series?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_aug_20
14066,8/12/2020 1:55,https://lair-of-the-bear.mybigcommerce.com/
293590,8/6/2020 11:49,https://alumni.berkeley.edu/travel/cal-discoveries/cal-discoveries-travel-lecturer-interview-series?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_aug_20
38984,8/6/2020 9:37,https://lair-of-the-bear.mybigcommerce.com/
51052,8/6/2020 9:41,https://lair-of-the-bear.mybigcommerce.com/
718179,8/6/2020 9:25,https://lair-of-the-bear.mybigcommerce.com/
3082661,8/7/2020 17:52,https://lair-of-the-bear.mybigcommerce.com/
20876,8/21/2020 15:24,https://lair-of-the-bear.mybigcommerce.com/
21240,8/6/2020 21:40,https://lair-of-the-bear.mybigcommerce.com/
294948,8/6/2020 14:19,https://lair-of-the-bear.mybigcommerce.com/
501540,8/6/2020 10:57,https://lair-of-the-bear.mybigcommerce.com/
451470,8/6/2020 14:07,https://lair-of-the-bear.mybigcommerce.com/
19468,8/6/2020 9:04,https://lair-of-the-bear.mybigcommerce.com/
3685772,8/6/2020 16:21,https://lair-of-the-bear.mybigcommerce.com/
13853,8/6/2020 22:25,https://alumni.berkeley.edu/volunteer/student-recruitment/summer-welcome-parties?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_aug_20
354531,8/6/2020 9:02,https://alumni.berkeley.edu/volunteer/student-recruitment/summer-welcome-parties?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_aug_20
475953,8/6/2020 11:12,https://alumni.berkeley.edu/volunteer/student-recruitment/summer-welcome-parties?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_aug_20
693225,8/6/2020 10:28,https://alumni.berkeley.edu/volunteer/student-recruitment/summer-welcome-parties?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_aug_20
773709,8/20/2020 10:45,https://alumni.berkeley.edu/volunteer/student-recruitment/summer-welcome-parties?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_aug_20
718179,8/6/2020 9:25,https://alumni.berkeley.edu/volunteer/student-recruitment/summer-welcome-parties?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_aug_20
476769,8/6/2020 9:29,https://alumni.berkeley.edu/volunteer/student-recruitment/summer-welcome-parties?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_aug_20
453682,8/7/2020 7:21,https://alumni.berkeley.edu/volunteer/student-recruitment/summer-welcome-parties?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_aug_20
488558,8/6/2020 23:35,https://alumni.berkeley.edu/volunteer/student-recruitment/summer-welcome-parties?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_aug_20
747147,8/6/2020 18:17,https://alumni.berkeley.edu/volunteer/student-recruitment/summer-welcome-parties?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_aug_20
330219,8/6/2020 10:38,https://alumni.berkeley.edu/volunteer/student-recruitment/summer-welcome-parties?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_aug_20
807171,8/15/2020 17:03,https://alumni.berkeley.edu/volunteer/student-recruitment/summer-welcome-parties?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_aug_20
444345,8/6/2020 19:47,http://homecoming.berkeley.edu/
162859,8/6/2020 16:16,http://homecoming.berkeley.edu/
646283,8/6/2020 10:57,http://homecoming.berkeley.edu/
421273,8/6/2020 9:35,http://homecoming.berkeley.edu/
517667,8/6/2020 9:12,http://homecoming.berkeley.edu/
21726,8/6/2020 10:26,http://homecoming.berkeley.edu/
290115,8/6/2020 14:17,http://homecoming.berkeley.edu/
370795,8/6/2020 10:25,http://homecoming.berkeley.edu/
582826,8/6/2020 16:10,http://homecoming.berkeley.edu/
940030,8/6/2020 10:37,http://homecoming.berkeley.edu/
461,8/6/2020 14:21,https://alumni.berkeley.edu/?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_aug_20
514114,8/7/2020 9:15,https://alumni.berkeley.edu/?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_aug_20
69502,8/6/2020 19:26,https://alumni.berkeley.edu/?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_aug_20
292064,8/6/2020 11:40,https://alumni.berkeley.edu/?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_aug_20
190084,8/6/2020 9:59,https://alumni.berkeley.edu/?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_aug_20
842701,8/6/2020 9:12,https://alumni.berkeley.edu/?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_aug_20
813072,8/10/2020 11:06,https://alumni.berkeley.edu/?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_aug_20
226920,8/16/2020 8:24,http://alumni.berkeley.edu/california-magazine/just-in/2020-08-03/the-edge-episode-3-i-know-where-you-live?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_aug_20
268288,8/8/2020 15:06,http://alumni.berkeley.edu/california-magazine/just-in/2020-08-03/the-edge-episode-3-i-know-where-you-live?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_aug_20
416359,8/6/2020 9:02,http://alumni.berkeley.edu/california-magazine/just-in/2020-08-03/the-edge-episode-3-i-know-where-you-live?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_aug_20
85607,8/8/2020 12:52,http://alumni.berkeley.edu/california-magazine/just-in/2020-08-03/the-edge-episode-3-i-know-where-you-live?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_aug_20
795333,8/6/2020 9:46,http://alumni.berkeley.edu/california-magazine/just-in/2020-08-03/the-edge-episode-3-i-know-where-you-live?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_aug_20
293448,8/28/2020 8:48,http://alumni.berkeley.edu/california-magazine/just-in/2020-08-03/the-edge-episode-3-i-know-where-you-live?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_aug_20
716413,8/6/2020 9:09,http://alumni.berkeley.edu/california-magazine/just-in/2020-08-03/the-edge-episode-3-i-know-where-you-live?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_aug_20
20205,8/6/2020 15:59,https://alumni.berkeley.edu/lair/guest-speakers?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_aug_20
453682,8/13/2020 21:00,https://alumni.berkeley.edu/lair/guest-speakers?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_aug_20
12323,8/6/2020 11:44,https://alumni.berkeley.edu/lair/guest-speakers?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_aug_20
85607,8/8/2020 12:55,https://alumni.berkeley.edu/lair/guest-speakers?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_aug_20
759145,8/7/2020 12:18,https://alumni.berkeley.edu/lair/guest-speakers?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_aug_20
120267,8/6/2020 13:10,https://alumni.berkeley.edu/lair/guest-speakers?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_aug_20
121629,8/6/2020 9:02,http://alumni.berkeley.edu/membership/update-your-email-address?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
786950,8/24/2020 21:27,http://alumni.berkeley.edu/membership/update-your-email-address?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
749527,8/18/2020 16:51,http://alumni.berkeley.edu/membership/update-your-email-address?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
450785,8/6/2020 9:15,https://och.berkeley.edu/
837761,8/6/2020 11:13,https://och.berkeley.edu/
347593,8/6/2020 15:48,https://alumni.berkeley.edu/california-magazine?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_aug_20
806766,8/6/2020 10:17,http://alumni.berkeley.edu/events?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
837761,8/6/2020 11:14,https://www.personanutrition.com/?COUPON=1O50CAA&REFCODE=1164&utm_source=caa&utm_medium=referral&utm_campaign=ads
